Unnamed: 0,Classifier_1,Classifier_2,Test,Stat,p-value,Null Hypo,Win,Lost,Dataset
50,NB(B)-PCA,NB(G)-PCA,t-test,28.20068825240185,3.824396047770145e-06,Reject,NB(B)-PCA,NB(G)-PCA,Parameterize Variable
51,NB(B)-PCA,KNN-PCA,t-test,28.20068825240185,2.504959825685149e-07,Reject,KNN-PCA,NB(B)-PCA,Parameterize Variable
53,NB(B)-PCA,Stack-LR-PCA,t-test,28.20068825240185,1.6804752762597e-09,Reject,Stack-LR-PCA,NB(B)-PCA,Parameterize Variable
54,NB(B)-PCA,Stack-DT-PCA,t-test,28.20068825240185,0.01611870533862922,Reject,Stack-DT-PCA,NB(B)-PCA,Parameterize Variable
55,NB(B)-PCA,TBStack-LR-PCA,t-test,28.20068825240185,3.97723233226612e-10,Reject,TBStack-LR-PCA,NB(B)-PCA,Parameterize Variable
56,NB(B)-PCA,TBStack-DT-PCA,t-test,28.20068825240185,3.501294280820529e-07,Reject,TBStack-DT-PCA,NB(B)-PCA,Parameterize Variable
57,NB(G)-PCA,KNN-PCA,t-test,28.20068825240185,1.007362437120576e-08,Reject,KNN-PCA,NB(G)-PCA,Parameterize Variable
59,NB(G)-PCA,Stack-LR-PCA,t-test,28.20068825240185,9.418326444404817e-10,Reject,Stack-LR-PCA,NB(G)-PCA,Parameterize Variable
60,NB(G)-PCA,Stack-DT-PCA,t-test,28.20068825240185,5.370419183643577e-07,Reject,Stack-DT-PCA,NB(G)-PCA,Parameterize Variable
61,NB(G)-PCA,TBStack-LR-PCA,t-test,28.20068825240185,8.783888258383393e-10,Reject,TBStack-LR-PCA,NB(G)-PCA,Parameterize Variable
62,NB(G)-PCA,TBStack-DT-PCA,t-test,28.20068825240185,5.984176301893678e-10,Reject,TBStack-DT-PCA,NB(G)-PCA,Parameterize Variable
64,KNN-PCA,Stack-LR-PCA,t-test,28.20068825240185,8.620726170271663e-07,Reject,Stack-LR-PCA,KNN-PCA,Parameterize Variable
65,KNN-PCA,Stack-DT-PCA,t-test,28.20068825240185,6.210414859976117e-06,Reject,KNN-PCA,Stack-DT-PCA,Parameterize Variable
66,KNN-PCA,TBStack-LR-PCA,t-test,28.20068825240185,8.665668327511133e-07,Reject,TBStack-LR-PCA,KNN-PCA,Parameterize Variable
67,KNN-PCA,TBStack-DT-PCA,t-test,28.20068825240185,0.237447955495264,Accept,,,Parameterize Variable
72,Stack-LR-PCA,Stack-DT-PCA,t-test,28.20068825240185,1.560374163723709e-07,Reject,Stack-LR-PCA,Stack-DT-PCA,Parameterize Variable
73,Stack-LR-PCA,TBStack-LR-PCA,t-test,28.20068825240185,9.865773169658849e-06,Reject,TBStack-LR-PCA,Stack-LR-PCA,Parameterize Variable
74,Stack-LR-PCA,TBStack-DT-PCA,t-test,28.20068825240185,1.059889610817719e-06,Reject,Stack-LR-PCA,TBStack-DT-PCA,Parameterize Variable
75,Stack-DT-PCA,TBStack-LR-PCA,t-test,28.20068825240185,3.113397569630389e-08,Reject,TBStack-LR-PCA,Stack-DT-PCA,Parameterize Variable
76,Stack-DT-PCA,TBStack-DT-PCA,t-test,28.20068825240185,5.281076577407925e-05,Reject,TBStack-DT-PCA,Stack-DT-PCA,Parameterize Variable
77,TBStack-LR-PCA,TBStack-DT-PCA,t-test,28.20068825240185,3.36227579902252e-08,Reject,TBStack-LR-PCA,TBStack-DT-PCA,Parameterize Variable
0,DT-PCA,LR-PCA,t-test,53.68295637063854,5.203392068055251e-13,Reject,DT-PCA,LR-PCA,Rename Parameter
1,DT-PCA,SVM-PCA,t-test,53.68295637063854,2.673188651811428e-13,Reject,DT-PCA,SVM-PCA,Rename Parameter
2,DT-PCA,MLP-PCA,t-test,53.68295637063854,2.861059340689578e-10,Reject,DT-PCA,MLP-PCA,Rename Parameter
3,DT-PCA,SGD-PCA,t-test,53.68295637063854,1.38300160589722e-12,Reject,DT-PCA,SGD-PCA,Rename Parameter
4,DT-PCA,NB(B)-PCA,t-test,53.68295637063854,2.279256369917922e-13,Reject,DT-PCA,NB(B)-PCA,Rename Parameter
5,DT-PCA,NB(G)-PCA,t-test,53.68295637063854,2.317923788445892e-14,Reject,DT-PCA,NB(G)-PCA,Rename Parameter
6,DT-PCA,KNN-PCA,t-test,53.68295637063854,2.938464305518509e-08,Reject,DT-PCA,KNN-PCA,Rename Parameter
8,DT-PCA,Stack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
9,DT-PCA,Stack-DT-PCA,t-test,53.68295637063854,1.534605519386523e-06,Reject,DT-PCA,Stack-DT-PCA,Rename Parameter
10,DT-PCA,TBStack-LR-PCA,t-test,53.68295637063854,3.615483959732102e-14,Reject,TBStack-LR-PCA,DT-PCA,Rename Parameter
11,DT-PCA,TBStack-DT-PCA,t-test,53.68295637063854,1.51778587785075e-13,Reject,TBStack-DT-PCA,DT-PCA,Rename Parameter
12,LR-PCA,SVM-PCA,t-test,53.68295637063854,0.0001069518575607282,Reject,LR-PCA,SVM-PCA,Rename Parameter
13,LR-PCA,MLP-PCA,t-test,53.68295637063854,3.07095234662803e-11,Reject,MLP-PCA,LR-PCA,Rename Parameter
14,LR-PCA,SGD-PCA,t-test,53.68295637063854,0.12694381787999,Accept,,,Rename Parameter
15,LR-PCA,NB(B)-PCA,t-test,53.68295637063854,9.557853234614041e-09,Reject,LR-PCA,NB(B)-PCA,Rename Parameter
16,LR-PCA,NB(G)-PCA,t-test,53.68295637063854,1.232031403360946e-11,Reject,LR-PCA,NB(G)-PCA,Rename Parameter
17,LR-PCA,KNN-PCA,t-test,53.68295637063854,1.688242156402333e-13,Reject,KNN-PCA,LR-PCA,Rename Parameter
19,LR-PCA,Stack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
20,LR-PCA,Stack-DT-PCA,t-test,53.68295637063854,7.010569057642831e-12,Reject,Stack-DT-PCA,LR-PCA,Rename Parameter
21,LR-PCA,TBStack-LR-PCA,t-test,53.68295637063854,7.22884484105557e-14,Reject,TBStack-LR-PCA,LR-PCA,Rename Parameter
22,LR-PCA,TBStack-DT-PCA,t-test,53.68295637063854,7.803732710457266e-14,Reject,TBStack-DT-PCA,LR-PCA,Rename Parameter
23,SVM-PCA,MLP-PCA,t-test,53.68295637063854,2.374338359997195e-11,Reject,MLP-PCA,SVM-PCA,Rename Parameter
24,SVM-PCA,SGD-PCA,t-test,53.68295637063854,1.0,Accept,,,Rename Parameter
25,SVM-PCA,NB(B)-PCA,t-test,53.68295637063854,8.853231774877135e-09,Reject,SVM-PCA,NB(B)-PCA,Rename Parameter
26,SVM-PCA,NB(G)-PCA,t-test,53.68295637063854,1.142021253049176e-11,Reject,SVM-PCA,NB(G)-PCA,Rename Parameter
27,SVM-PCA,KNN-PCA,t-test,53.68295637063854,5.16802678439659e-14,Reject,KNN-PCA,SVM-PCA,Rename Parameter
29,SVM-PCA,Stack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
30,SVM-PCA,Stack-DT-PCA,t-test,53.68295637063854,4.834805687449565e-12,Reject,Stack-DT-PCA,SVM-PCA,Rename Parameter
31,SVM-PCA,TBStack-LR-PCA,t-test,53.68295637063854,4.337318380880178e-14,Reject,TBStack-LR-PCA,SVM-PCA,Rename Parameter
32,SVM-PCA,TBStack-DT-PCA,t-test,53.68295637063854,5.20862157084381e-14,Reject,TBStack-DT-PCA,SVM-PCA,Rename Parameter
33,MLP-PCA,SGD-PCA,t-test,53.68295637063854,6.249367079215787e-12,Reject,MLP-PCA,SGD-PCA,Rename Parameter
34,MLP-PCA,NB(B)-PCA,t-test,53.68295637063854,4.986590208730542e-11,Reject,MLP-PCA,NB(B)-PCA,Rename Parameter
35,MLP-PCA,NB(G)-PCA,t-test,53.68295637063854,1.63325428999686e-13,Reject,MLP-PCA,NB(G)-PCA,Rename Parameter
36,MLP-PCA,KNN-PCA,t-test,53.68295637063854,4.69546433330488e-09,Reject,KNN-PCA,MLP-PCA,Rename Parameter
38,MLP-PCA,Stack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
39,MLP-PCA,Stack-DT-PCA,t-test,53.68295637063854,5.964243626497225e-09,Reject,Stack-DT-PCA,MLP-PCA,Rename Parameter
40,MLP-PCA,TBStack-LR-PCA,t-test,53.68295637063854,2.055497726979994e-12,Reject,TBStack-LR-PCA,MLP-PCA,Rename Parameter
41,MLP-PCA,TBStack-DT-PCA,t-test,53.68295637063854,3.766361517250192e-12,Reject,TBStack-DT-PCA,MLP-PCA,Rename Parameter
42,SGD-PCA,NB(B)-PCA,t-test,53.68295637063854,4.277099970801048e-09,Reject,SGD-PCA,NB(B)-PCA,Rename Parameter
43,SGD-PCA,NB(G)-PCA,t-test,53.68295637063854,4.41082201930058e-12,Reject,SGD-PCA,NB(G)-PCA,Rename Parameter
44,SGD-PCA,KNN-PCA,t-test,53.68295637063854,2.270667616403294e-12,Reject,KNN-PCA,SGD-PCA,Rename Parameter
46,SGD-PCA,Stack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
47,SGD-PCA,Stack-DT-PCA,t-test,53.68295637063854,1.478504537405757e-11,Reject,Stack-DT-PCA,SGD-PCA,Rename Parameter
48,SGD-PCA,TBStack-LR-PCA,t-test,53.68295637063854,9.364909991665935e-14,Reject,TBStack-LR-PCA,SGD-PCA,Rename Parameter
49,SGD-PCA,TBStack-DT-PCA,t-test,53.68295637063854,1.180079859873954e-13,Reject,TBStack-DT-PCA,SGD-PCA,Rename Parameter
50,NB(B)-PCA,NB(G)-PCA,t-test,53.68295637063854,5.190549597914475e-08,Reject,NB(B)-PCA,NB(G)-PCA,Rename Parameter
51,NB(B)-PCA,KNN-PCA,t-test,53.68295637063854,2.722571148995387e-13,Reject,KNN-PCA,NB(B)-PCA,Rename Parameter
53,NB(B)-PCA,Stack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
54,NB(B)-PCA,Stack-DT-PCA,t-test,53.68295637063854,4.054180531383027e-12,Reject,Stack-DT-PCA,NB(B)-PCA,Rename Parameter
55,NB(B)-PCA,TBStack-LR-PCA,t-test,53.68295637063854,3.74716395149121e-14,Reject,TBStack-LR-PCA,NB(B)-PCA,Rename Parameter
56,NB(B)-PCA,TBStack-DT-PCA,t-test,53.68295637063854,6.463014404463521e-14,Reject,TBStack-DT-PCA,NB(B)-PCA,Rename Parameter
57,NB(G)-PCA,KNN-PCA,t-test,53.68295637063854,2.747925895538049e-13,Reject,KNN-PCA,NB(G)-PCA,Rename Parameter
59,NB(G)-PCA,Stack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
60,NB(G)-PCA,Stack-DT-PCA,t-test,53.68295637063854,3.752007264145439e-15,Reject,Stack-DT-PCA,NB(G)-PCA,Rename Parameter
61,NB(G)-PCA,TBStack-LR-PCA,t-test,53.68295637063854,8.887979219518461e-16,Reject,TBStack-LR-PCA,NB(G)-PCA,Rename Parameter
62,NB(G)-PCA,TBStack-DT-PCA,t-test,53.68295637063854,8.717578954734496e-16,Reject,TBStack-DT-PCA,NB(G)-PCA,Rename Parameter
64,KNN-PCA,Stack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
65,KNN-PCA,Stack-DT-PCA,t-test,53.68295637063854,0.00411719809627469,Reject,Stack-DT-PCA,KNN-PCA,Rename Parameter
66,KNN-PCA,TBStack-LR-PCA,t-test,53.68295637063854,5.035333554686043e-12,Reject,TBStack-LR-PCA,KNN-PCA,Rename Parameter
67,KNN-PCA,TBStack-DT-PCA,t-test,53.68295637063854,2.573586353807381e-11,Reject,TBStack-DT-PCA,KNN-PCA,Rename Parameter
72,Stack-LR-PCA,Stack-DT-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
73,Stack-LR-PCA,TBStack-LR-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
74,Stack-LR-PCA,TBStack-DT-PCA,t-test,53.68295637063854,0.15234375,Accept,,,Rename Parameter
75,Stack-DT-PCA,TBStack-LR-PCA,t-test,53.68295637063854,2.063370808271858e-12,Reject,TBStack-LR-PCA,Stack-DT-PCA,Rename Parameter
76,Stack-DT-PCA,TBStack-DT-PCA,t-test,53.68295637063854,3.405850288448919e-12,Reject,TBStack-DT-PCA,Stack-DT-PCA,Rename Parameter
77,TBStack-LR-PCA,TBStack-DT-PCA,t-test,53.68295637063854,1.05900414149642e-10,Reject,TBStack-LR-PCA,TBStack-DT-PCA,Rename Parameter
0,DT-PCA,LR-PCA,Wilcoxon,0.0,1.843801578726298e-12,Reject,DT-PCA,LR-PCA,Rename Variable
1,DT-PCA,SVM-PCA,Wilcoxon,0.0,6.848445314836543e-13,Reject,DT-PCA,SVM-PCA,Rename Variable
2,DT-PCA,MLP-PCA,Wilcoxon,0.0,1.109555348654548e-09,Reject,DT-PCA,MLP-PCA,Rename Variable
3,DT-PCA,SGD-PCA,Wilcoxon,0.0,4.062857525679365e-12,Reject,DT-PCA,SGD-PCA,Rename Variable
4,DT-PCA,NB(B)-PCA,Wilcoxon,0.0,4.544380473833219e-13,Reject,DT-PCA,NB(B)-PCA,Rename Variable
5,DT-PCA,NB(G)-PCA,Wilcoxon,0.0,2.877120901627881e-12,Reject,DT-PCA,NB(G)-PCA,Rename Variable
6,DT-PCA,KNN-PCA,Wilcoxon,0.0,1.553188609676564e-09,Reject,DT-PCA,KNN-PCA,Rename Variable
8,DT-PCA,Stack-LR-PCA,Wilcoxon,0.0,9.75767979031358e-08,Reject,Stack-LR-PCA,DT-PCA,Rename Variable
9,DT-PCA,Stack-DT-PCA,Wilcoxon,0.0,1.451703752430443e-06,Reject,DT-PCA,Stack-DT-PCA,Rename Variable
10,DT-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
11,DT-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
12,LR-PCA,SVM-PCA,Wilcoxon,0.0,0.008101329518598098,Reject,LR-PCA,SVM-PCA,Rename Variable
13,LR-PCA,MLP-PCA,Wilcoxon,0.0,9.784655656739792e-11,Reject,MLP-PCA,LR-PCA,Rename Variable
14,LR-PCA,SGD-PCA,Wilcoxon,0.0,0.9030888131600107,Accept,,,Rename Variable
15,LR-PCA,NB(B)-PCA,Wilcoxon,0.0,1.556641660618661e-07,Reject,LR-PCA,NB(B)-PCA,Rename Variable
16,LR-PCA,NB(G)-PCA,Wilcoxon,0.0,3.9010532205361e-09,Reject,LR-PCA,NB(G)-PCA,Rename Variable
17,LR-PCA,KNN-PCA,Wilcoxon,0.0,4.997594268919974e-10,Reject,KNN-PCA,LR-PCA,Rename Variable
19,LR-PCA,Stack-LR-PCA,Wilcoxon,0.0,7.878558295793965e-12,Reject,Stack-LR-PCA,LR-PCA,Rename Variable
20,LR-PCA,Stack-DT-PCA,Wilcoxon,0.0,4.575142863421717e-11,Reject,Stack-DT-PCA,LR-PCA,Rename Variable
21,LR-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
22,LR-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
23,SVM-PCA,MLP-PCA,Wilcoxon,0.0,2.287557020940916e-11,Reject,MLP-PCA,SVM-PCA,Rename Variable
24,SVM-PCA,SGD-PCA,Wilcoxon,0.0,1.0,Accept,,,Rename Variable
25,SVM-PCA,NB(B)-PCA,Wilcoxon,0.0,8.826354964042294e-08,Reject,SVM-PCA,NB(B)-PCA,Rename Variable
26,SVM-PCA,NB(G)-PCA,Wilcoxon,0.0,5.295937710168941e-09,Reject,SVM-PCA,NB(G)-PCA,Rename Variable
27,SVM-PCA,KNN-PCA,Wilcoxon,0.0,2.495257416759444e-10,Reject,KNN-PCA,SVM-PCA,Rename Variable
29,SVM-PCA,Stack-LR-PCA,Wilcoxon,0.0,4.897775397599406e-12,Reject,Stack-LR-PCA,SVM-PCA,Rename Variable
30,SVM-PCA,Stack-DT-PCA,Wilcoxon,0.0,1.750259350059113e-11,Reject,Stack-DT-PCA,SVM-PCA,Rename Variable
31,SVM-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
32,SVM-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
33,MLP-PCA,SGD-PCA,Wilcoxon,0.0,8.497038641640105e-10,Reject,MLP-PCA,SGD-PCA,Rename Variable
34,MLP-PCA,NB(B)-PCA,Wilcoxon,0.0,4.607128907920893e-12,Reject,MLP-PCA,NB(B)-PCA,Rename Variable
35,MLP-PCA,NB(G)-PCA,Wilcoxon,0.0,9.043351909499813e-11,Reject,MLP-PCA,NB(G)-PCA,Rename Variable
36,MLP-PCA,KNN-PCA,Wilcoxon,0.0,6.142646184949926e-05,Reject,KNN-PCA,MLP-PCA,Rename Variable
38,MLP-PCA,Stack-LR-PCA,Wilcoxon,0.0,1.227940438098846e-09,Reject,Stack-LR-PCA,MLP-PCA,Rename Variable
39,MLP-PCA,Stack-DT-PCA,Wilcoxon,0.0,4.33916637733638e-08,Reject,Stack-DT-PCA,MLP-PCA,Rename Variable
40,MLP-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
41,MLP-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
42,SGD-PCA,NB(B)-PCA,Wilcoxon,0.0,4.178788046190674e-07,Reject,SGD-PCA,NB(B)-PCA,Rename Variable
43,SGD-PCA,NB(G)-PCA,Wilcoxon,0.0,5.073126593178921e-09,Reject,SGD-PCA,NB(G)-PCA,Rename Variable
44,SGD-PCA,KNN-PCA,Wilcoxon,0.0,4.255706107946729e-10,Reject,KNN-PCA,SGD-PCA,Rename Variable
46,SGD-PCA,Stack-LR-PCA,Wilcoxon,0.0,9.856253384283753e-12,Reject,Stack-LR-PCA,SGD-PCA,Rename Variable
47,SGD-PCA,Stack-DT-PCA,Wilcoxon,0.0,1.129942072693018e-10,Reject,Stack-DT-PCA,SGD-PCA,Rename Variable
48,SGD-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
49,SGD-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
50,NB(B)-PCA,NB(G)-PCA,Wilcoxon,0.0,3.728311688195774e-07,Reject,NB(B)-PCA,NB(G)-PCA,Rename Variable
51,NB(B)-PCA,KNN-PCA,Wilcoxon,0.0,1.427992769216863e-11,Reject,KNN-PCA,NB(B)-PCA,Rename Variable
53,NB(B)-PCA,Stack-LR-PCA,Wilcoxon,0.0,3.502221891173877e-13,Reject,Stack-LR-PCA,NB(B)-PCA,Rename Variable
54,NB(B)-PCA,Stack-DT-PCA,Wilcoxon,0.0,3.67298763361065e-13,Reject,Stack-DT-PCA,NB(B)-PCA,Rename Variable
55,NB(B)-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
56,NB(B)-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
57,NB(G)-PCA,KNN-PCA,Wilcoxon,0.0,1.388695936408199e-11,Reject,KNN-PCA,NB(G)-PCA,Rename Variable
59,NB(G)-PCA,Stack-LR-PCA,Wilcoxon,0.0,1.578235661594675e-13,Reject,Stack-LR-PCA,NB(G)-PCA,Rename Variable
60,NB(G)-PCA,Stack-DT-PCA,Wilcoxon,0.0,2.814498108099668e-12,Reject,Stack-DT-PCA,NB(G)-PCA,Rename Variable
61,NB(G)-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
62,NB(G)-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
64,KNN-PCA,Stack-LR-PCA,Wilcoxon,0.0,3.737925917683471e-11,Reject,Stack-LR-PCA,KNN-PCA,Rename Variable
65,KNN-PCA,Stack-DT-PCA,Wilcoxon,0.0,2.336457107941909e-06,Reject,Stack-DT-PCA,KNN-PCA,Rename Variable
66,KNN-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
67,KNN-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
72,Stack-LR-PCA,Stack-DT-PCA,Wilcoxon,0.0,4.286578918237788e-10,Reject,Stack-LR-PCA,Stack-DT-PCA,Rename Variable
73,Stack-LR-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
74,Stack-LR-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
75,Stack-DT-PCA,TBStack-LR-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
76,Stack-DT-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
77,TBStack-LR-PCA,TBStack-DT-PCA,Wilcoxon,0.0,0.15234375,Accept,,,Rename Variable
0,DT-PCA,LR-PCA,t-test,41.9468876683587,0.02346672636555628,Reject,LR-PCA,DT-PCA,Replace Variable With Attribute
1,DT-PCA,SVM-PCA,t-test,41.9468876683587,0.001140267187821917,Reject,SVM-PCA,DT-PCA,Replace Variable With Attribute
2,DT-PCA,MLP-PCA,t-test,41.9468876683587,1.020444376374881e-07,Reject,MLP-PCA,DT-PCA,Replace Variable With Attribute
3,DT-PCA,SGD-PCA,t-test,41.9468876683587,1.0,Accept,,,Replace Variable With Attribute
4,DT-PCA,NB(B)-PCA,t-test,41.9468876683587,4.831720662332146e-06,Reject,DT-PCA,NB(B)-PCA,Replace Variable With Attribute
5,DT-PCA,NB(G)-PCA,t-test,41.9468876683587,3.90382964481514e-09,Reject,DT-PCA,NB(G)-PCA,Replace Variable With Attribute
6,DT-PCA,KNN-PCA,t-test,41.9468876683587,5.305584328286593e-06,Reject,KNN-PCA,DT-PCA,Replace Variable With Attribute
8,DT-PCA,Stack-LR-PCA,t-test,41.9468876683587,2.745732446524756e-08,Reject,Stack-LR-PCA,DT-PCA,Replace Variable With Attribute
9,DT-PCA,Stack-DT-PCA,t-test,41.9468876683587,1.0,Accept,,,Replace Variable With Attribute
10,DT-PCA,TBStack-LR-PCA,t-test,41.9468876683587,4.484948030053823e-09,Reject,TBStack-LR-PCA,DT-PCA,Replace Variable With Attribute
11,DT-PCA,TBStack-DT-PCA,t-test,41.9468876683587,0.0001388952586687736,Reject,TBStack-DT-PCA,DT-PCA,Replace Variable With Attribute
12,LR-PCA,SVM-PCA,t-test,41.9468876683587,1.0,Accept,,,Replace Variable With Attribute
13,LR-PCA,MLP-PCA,t-test,41.9468876683587,4.651258043210653e-08,Reject,MLP-PCA,LR-PCA,Replace Variable With Attribute
14,LR-PCA,SGD-PCA,t-test,41.9468876683587,1.0,Accept,,,Replace Variable With Attribute
15,LR-PCA,NB(B)-PCA,t-test,41.9468876683587,2.613421283571735e-07,Reject,LR-PCA,NB(B)-PCA,Replace Variable With Attribute
16,LR-PCA,NB(G)-PCA,t-test,41.9468876683587,2.390970829434678e-08,Reject,LR-PCA,NB(G)-PCA,Replace Variable With Attribute
17,LR-PCA,KNN-PCA,t-test,41.9468876683587,1.555350134969576e-05,Reject,KNN-PCA,LR-PCA,Replace Variable With Attribute
19,LR-PCA,Stack-LR-PCA,t-test,41.9468876683587,8.043782037487859e-08,Reject,Stack-LR-PCA,LR-PCA,Replace Variable With Attribute
20,LR-PCA,Stack-DT-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
21,LR-PCA,TBStack-LR-PCA,t-test,41.9468876683587,7.099604248866638e-10,Reject,TBStack-LR-PCA,LR-PCA,Replace Variable With Attribute
22,LR-PCA,TBStack-DT-PCA,t-test,41.9468876683587,0.05256307314354323,Accept,,,Replace Variable With Attribute
23,SVM-PCA,MLP-PCA,t-test,41.9468876683587,2.356896884754381e-08,Reject,MLP-PCA,SVM-PCA,Replace Variable With Attribute
24,SVM-PCA,SGD-PCA,t-test,41.9468876683587,1.0,Accept,,,Replace Variable With Attribute
25,SVM-PCA,NB(B)-PCA,t-test,41.9468876683587,1.579652521199126e-07,Reject,SVM-PCA,NB(B)-PCA,Replace Variable With Attribute
26,SVM-PCA,NB(G)-PCA,t-test,41.9468876683587,5.504759502043731e-09,Reject,SVM-PCA,NB(G)-PCA,Replace Variable With Attribute
27,SVM-PCA,KNN-PCA,t-test,41.9468876683587,6.024212559799718e-06,Reject,KNN-PCA,SVM-PCA,Replace Variable With Attribute
29,SVM-PCA,Stack-LR-PCA,t-test,41.9468876683587,1.675944870024686e-08,Reject,Stack-LR-PCA,SVM-PCA,Replace Variable With Attribute
30,SVM-PCA,Stack-DT-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
31,SVM-PCA,TBStack-LR-PCA,t-test,41.9468876683587,6.630185988026736e-10,Reject,TBStack-LR-PCA,SVM-PCA,Replace Variable With Attribute
32,SVM-PCA,TBStack-DT-PCA,t-test,41.9468876683587,0.01854321586113344,Reject,TBStack-DT-PCA,SVM-PCA,Replace Variable With Attribute
33,MLP-PCA,SGD-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
34,MLP-PCA,NB(B)-PCA,t-test,41.9468876683587,7.612372093926734e-09,Reject,MLP-PCA,NB(B)-PCA,Replace Variable With Attribute
35,MLP-PCA,NB(G)-PCA,t-test,41.9468876683587,6.219114792568551e-10,Reject,MLP-PCA,NB(G)-PCA,Replace Variable With Attribute
36,MLP-PCA,KNN-PCA,t-test,41.9468876683587,0.0004875650793028961,Reject,MLP-PCA,KNN-PCA,Replace Variable With Attribute
38,MLP-PCA,Stack-LR-PCA,t-test,41.9468876683587,0.0003310334059836302,Reject,Stack-LR-PCA,MLP-PCA,Replace Variable With Attribute
39,MLP-PCA,Stack-DT-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
40,MLP-PCA,TBStack-LR-PCA,t-test,41.9468876683587,3.870966288369385e-08,Reject,TBStack-LR-PCA,MLP-PCA,Replace Variable With Attribute
41,MLP-PCA,TBStack-DT-PCA,t-test,41.9468876683587,2.565292305481912e-06,Reject,MLP-PCA,TBStack-DT-PCA,Replace Variable With Attribute
42,SGD-PCA,NB(B)-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
43,SGD-PCA,NB(G)-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
44,SGD-PCA,KNN-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
46,SGD-PCA,Stack-LR-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
47,SGD-PCA,Stack-DT-PCA,t-test,41.9468876683587,0.3046875,Accept,,,Replace Variable With Attribute
48,SGD-PCA,TBStack-LR-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
49,SGD-PCA,TBStack-DT-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
50,NB(B)-PCA,NB(G)-PCA,t-test,41.9468876683587,1.893910536579077e-05,Reject,NB(B)-PCA,NB(G)-PCA,Replace Variable With Attribute
51,NB(B)-PCA,KNN-PCA,t-test,41.9468876683587,4.867544241411385e-09,Reject,KNN-PCA,NB(B)-PCA,Replace Variable With Attribute
53,NB(B)-PCA,Stack-LR-PCA,t-test,41.9468876683587,7.294809183669652e-10,Reject,Stack-LR-PCA,NB(B)-PCA,Replace Variable With Attribute
54,NB(B)-PCA,Stack-DT-PCA,t-test,41.9468876683587,0.15234375,Accept,,,Replace Variable With Attribute
